ruler,metric_slug,knot_value,midrank_score,tie_count
cdf,tnx_annual_max,33.57698603128053,87.0353498542274,1
cdf,tnx_annual_max,33.579537047296945,87.05357142857143,1
cdf,tnx_annual_max,33.58015363136707,87.07179300291546,1
cdf,tnx_annual_max,33.58465704682745,87.09001457725948,1
cdf,tnx_annual_max,33.584975528354974,87.10823615160349,1
cdf,tnx_annual_max,33.58705981689369,87.12645772594752,1
cdf,tnx_annual_max,33.589531108751274,87.14467930029154,1
cdf,tnx_annual_max,33.590611242702174,87.16290087463557,1
cdf,tnx_annual_max,33.591397366956926,87.1811224489796,1
cdf,tnx_annual_max,33.59284173616972,87.19934402332362,1
cdf,tnx_annual_max,33.59461410617911,87.21756559766764,1
cdf,tnx_annual_max,33.59499207211461,87.23578717201165,1
cdf,tnx_annual_max,33.59747095345558,87.25400874635568,1
cdf,tnx_annual_max,33.60181830238505,87.2722303206997,1
cdf,tnx_annual_max,33.602386004086064,87.29045189504373,1
cdf,tnx_annual_max,33.604380457934305,87.30867346938776,1
cdf,tnx_annual_max,33.60556075673134,87.32689504373178,1
cdf,tnx_annual_max,33.60569048806714,87.3451166180758,1
cdf,tnx_annual_max,33.611373980903764,87.36333819241983,1
cdf,tnx_annual_max,33.61423139922527,87.38155976676384,1
cdf,tnx_annual_max,33.61438341781402,87.39978134110787,1
cdf,tnx_annual_max,33.615346457706494,87.4180029154519,1
cdf,tnx_annual_max,33.616170479477795,87.43622448979592,1
cdf,tnx_annual_max,33.61660931979151,87.45444606413994,1
cdf,tnx_annual_max,33.6168949443511,87.47266763848397,1
cdf,tnx_annual_max,33.62084053097727,87.490889212828,1
cdf,tnx_annual_max,33.622174778463766,87.509110787172,1
cdf,tnx_annual_max,33.622795668652635,87.52733236151603,1
cdf,tnx_annual_max,33.6233565528967,87.54555393586006,1
cdf,tnx_annual_max,33.62690565939404,87.56377551020408,1
cdf,tnx_annual_max,33.62694493108684,87.5819970845481,1
cdf,tnx_annual_max,33.62740017441466,87.60021865889213,1
cdf,tnx_annual_max,33.630331513689086,87.61844023323616,1
cdf,tnx_annual_max,33.6306792672854,87.63666180758017,1
cdf,tnx_annual_max,33.63146634817288,87.6548833819242,1
cdf,tnx_annual_max,33.63176853327797,87.67310495626822,1
cdf,tnx_annual_max,33.63375348498241,87.69132653061224,1
cdf,tnx_annual_max,33.63539897790826,87.70954810495627,1
cdf,tnx_annual_max,33.635399228050595,87.7277696793003,1
cdf,tnx_annual_max,33.63706448768173,87.74599125364432,1
cdf,tnx_annual_max,33.63813061507098,87.76421282798835,1
cdf,tnx_annual_max,33.64172725175856,87.78243440233236,1
cdf,tnx_annual_max,33.64340204552571,87.80065597667638,1
cdf,tnx_annual_max,33.644833795855895,87.8188775510204,1
cdf,tnx_annual_max,33.64620092502753,87.83709912536443,1
cdf,tnx_annual_max,33.64689094963826,87.85532069970846,1
cdf,tnx_annual_max,33.64808841824375,87.87354227405248,1
cdf,tnx_annual_max,33.64814290176359,87.89176384839651,1
cdf,tnx_annual_max,33.649941008751846,87.90998542274052,1
cdf,tnx_annual_max,33.654060699118794,87.92820699708454,1
cdf,tnx_annual_max,33.65455573065018,87.94642857142857,1
cdf,tnx_annual_max,33.65468216032825,87.9646501457726,1
cdf,tnx_annual_max,33.656047323363595,87.98287172011662,1
cdf,tnx_annual_max,33.656402107169185,88.00109329446065,1
cdf,tnx_annual_max,33.65698688017635,88.01931486880467,1
cdf,tnx_annual_max,33.658085690294975,88.03753644314868,1
cdf,tnx_annual_max,33.659826401413476,88.0557580174927,1
cdf,tnx_annual_max,33.6599900182719,88.07397959183673,1
cdf,tnx_annual_max,33.66098633879674,88.09220116618076,1
cdf,tnx_annual_max,33.664822730808694,88.11042274052478,1
cdf,tnx_annual_max,33.6658313066244,88.12864431486881,1
cdf,tnx_annual_max,33.668050897184614,88.14686588921283,1
cdf,tnx_annual_max,33.671856921051514,88.16508746355684,1
cdf,tnx_annual_max,33.67370817799606,88.18330903790087,1
cdf,tnx_annual_max,33.674310335413814,88.2015306122449,1
cdf,tnx_annual_max,33.6747262301591,88.21975218658892,1
cdf,tnx_annual_max,33.674790260861435,88.23797376093295,1
cdf,tnx_annual_max,33.676757150241,88.25619533527697,1
cdf,tnx_annual_max,33.678252821925334,88.274416909621,1
cdf,tnx_annual_max,33.67977577818781,88.29263848396502,1
cdf,tnx_annual_max,33.68020568157313,88.31086005830903,1
cdf,tnx_annual_max,33.680233437631216,88.32908163265306,1
cdf,tnx_annual_max,33.68028385170967,88.34730320699708,1
cdf,tnx_annual_max,33.680845894165806,88.36552478134111,1
cdf,tnx_annual_max,33.68212762979443,88.38374635568513,1
cdf,tnx_annual_max,33.6836611525046,88.40196793002916,1
cdf,tnx_annual_max,33.685558351181704,88.42018950437318,1
cdf,tnx_annual_max,33.68774977956296,88.4384110787172,1
cdf,tnx_annual_max,33.688304522386474,88.45663265306122,1
cdf,tnx_annual_max,33.69107868859052,88.47485422740525,1
cdf,tnx_annual_max,33.69147960274743,88.49307580174927,1
cdf,tnx_annual_max,33.691508093945835,88.5112973760933,1
cdf,tnx_annual_max,33.69189716262795,88.52951895043732,1
cdf,tnx_annual_max,33.69514464864487,88.54774052478135,1
cdf,tnx_annual_max,33.69530299611292,88.56596209912536,1
cdf,tnx_annual_max,33.69720689257525,88.58418367346938,1
cdf,tnx_annual_max,33.6992428425598,88.60240524781341,1
cdf,tnx_annual_max,33.69935841740781,88.62062682215743,1
cdf,tnx_annual_max,33.70039846688466,88.63884839650146,1
cdf,tnx_annual_max,33.70359807753556,88.65706997084548,1
cdf,tnx_annual_max,33.70512449276713,88.67529154518951,1
cdf,tnx_annual_max,33.71070909383212,88.69351311953353,1
cdf,tnx_annual_max,33.71116205666323,88.71173469387755,1
cdf,tnx_annual_max,33.71148041437793,88.72995626822157,1
cdf,tnx_annual_max,33.71301288420861,88.7481778425656,1
cdf,tnx_annual_max,33.71303023545154,88.76639941690962,1
cdf,tnx_annual_max,33.713419314077925,88.78462099125365,1
cdf,tnx_annual_max,33.71390939609332,88.80284256559767,1
cdf,tnx_annual_max,33.71557533838941,88.8210641399417,1
cdf,tnx_annual_max,33.71607375316728,88.83928571428571,1
cdf,tnx_annual_max,33.716611719409585,88.85750728862973,1
cdf,tnx_annual_max,33.7191354881619,88.87572886297376,1
cdf,tnx_annual_max,33.719849116916656,88.89395043731778,1
cdf,tnx_annual_max,33.72331945138927,88.91217201166181,1
cdf,tnx_annual_max,33.7249791101881,88.93039358600583,1
cdf,tnx_annual_max,33.727640118753946,88.94861516034986,1
cdf,tnx_annual_max,33.72865294478306,88.96683673469387,1
cdf,tnx_annual_max,33.72905554818389,88.9850583090379,1
cdf,tnx_annual_max,33.73079311137226,89.00327988338192,1
cdf,tnx_annual_max,33.73231224508845,89.02150145772595,1
cdf,tnx_annual_max,33.73234577180715,89.03972303206997,1
cdf,tnx_annual_max,33.73851524188557,89.057944606414,1
cdf,tnx_annual_max,33.742176118063796,89.07616618075802,1
cdf,tnx_annual_max,33.74312512945022,89.09438775510205,1
cdf,tnx_annual_max,33.743125331080975,89.11260932944606,1
cdf,tnx_annual_max,33.7431497861205,89.13083090379008,1
cdf,tnx_annual_max,33.744230029837276,89.14905247813411,1
cdf,tnx_annual_max,33.744604166004684,89.16727405247813,1
cdf,tnx_annual_max,33.74719156430676,89.18549562682216,1
cdf,tnx_annual_max,33.74721450478183,89.20371720116619,1
cdf,tnx_annual_max,33.75109262710899,89.22193877551021,1
cdf,tnx_annual_max,33.751930389906654,89.24016034985422,1
cdf,tnx_annual_max,33.757607857296456,89.25838192419825,1
cdf,tnx_annual_max,33.76014177248193,89.27660349854227,1
cdf,tnx_annual_max,33.76014927740595,89.2948250728863,1
cdf,tnx_annual_max,33.76177929241081,89.31304664723032,1
cdf,tnx_annual_max,33.763108799416834,89.33126822157435,1
cdf,tnx_annual_max,33.76551522040984,89.34948979591837,1
cdf,tnx_annual_max,33.767250694519774,89.36771137026238,1
cdf,tnx_annual_max,33.76730485593402,89.38593294460641,1
cdf,tnx_annual_max,33.76896120820305,89.40415451895043,1
cdf,tnx_annual_max,33.771409509070374,89.42237609329446,1
cdf,tnx_annual_max,33.773411581594544,89.44059766763849,1
cdf,tnx_annual_max,33.77408088266723,89.45881924198251,1
cdf,tnx_annual_max,33.77526535058068,89.47704081632654,1
cdf,tnx_annual_max,33.77560643358765,89.49526239067055,1
cdf,tnx_annual_max,33.77844139381671,89.51348396501457,1
cdf,tnx_annual_max,33.77876457794326,89.5317055393586,1
cdf,tnx_annual_max,33.77882927223429,89.54992711370262,1
cdf,tnx_annual_max,33.784398710103,89.56814868804665,1
cdf,tnx_annual_max,33.784689870107975,89.58637026239067,1
cdf,tnx_annual_max,33.786583694489565,89.6045918367347,1
cdf,tnx_annual_max,33.78715763223937,89.62281341107872,1
cdf,tnx_annual_max,33.78740851475266,89.64103498542273,1
cdf,tnx_annual_max,33.788779576892594,89.65925655976676,1
cdf,tnx_annual_max,33.789768941087125,89.67747813411079,1
cdf,tnx_annual_max,33.790837413838425,89.69569970845481,1
cdf,tnx_annual_max,33.797380781710366,89.71392128279884,1
cdf,tnx_annual_max,33.79781993515209,89.73214285714286,1
cdf,tnx_annual_max,33.79888133318011,89.75036443148689,1
cdf,tnx_annual_max,33.802278228101684,89.7685860058309,1
cdf,tnx_annual_max,33.803131753418974,89.78680758017492,1
cdf,tnx_annual_max,33.80383494802914,89.80502915451895,1
cdf,tnx_annual_max,33.80462413151302,89.82325072886297,1
cdf,tnx_annual_max,33.80531325265474,89.841472303207,1
cdf,tnx_annual_max,33.810549531644085,89.85969387755102,1
cdf,tnx_annual_max,33.810663861131786,89.87791545189505,1
cdf,tnx_annual_max,33.81150469965451,89.89613702623906,1
cdf,tnx_annual_max,33.813193809875386,89.91435860058309,1
cdf,tnx_annual_max,33.818494550721326,89.93258017492711,1
cdf,tnx_annual_max,33.821147977321665,89.95080174927114,1
cdf,tnx_annual_max,33.8272119260451,89.96902332361516,1
cdf,tnx_annual_max,33.82861219750861,89.98724489795919,1
cdf,tnx_annual_max,33.82993145793851,90.00546647230321,1
cdf,tnx_annual_max,33.83170041743101,90.02368804664724,1
cdf,tnx_annual_max,33.83332115433261,90.04190962099125,1
cdf,tnx_annual_max,33.83699367225929,90.06013119533527,1
cdf,tnx_annual_max,33.83704176804679,90.0783527696793,1
cdf,tnx_annual_max,33.83713925364107,90.09657434402332,1
cdf,tnx_annual_max,33.83732559425302,90.11479591836735,1
cdf,tnx_annual_max,33.838925696532904,90.13301749271137,1
cdf,tnx_annual_max,33.83955090613686,90.1512390670554,1
cdf,tnx_annual_max,33.84218486456568,90.16946064139941,1
cdf,tnx_annual_max,33.842374810189405,90.18768221574344,1
cdf,tnx_annual_max,33.84294768551772,90.20590379008746,1
cdf,tnx_annual_max,33.8483708977853,90.22412536443149,1
cdf,tnx_annual_max,33.8488303900978,90.24234693877551,1
cdf,tnx_annual_max,33.85030988130617,90.26056851311954,1
cdf,tnx_annual_max,33.85467493497549,90.27879008746356,1
cdf,tnx_annual_max,33.85657994007273,90.29701166180757,1
cdf,tnx_annual_max,33.859943190890405,90.3152332361516,1
cdf,tnx_annual_max,33.86241430893112,90.33345481049562,1
cdf,tnx_annual_max,33.86272916394467,90.35167638483965,1
cdf,tnx_annual_max,33.8629638864468,90.36989795918367,1
cdf,tnx_annual_max,33.868373054349256,90.3881195335277,1
cdf,tnx_annual_max,33.872777643409854,90.40634110787173,1
cdf,tnx_annual_max,33.879049642142824,90.42456268221575,1
cdf,tnx_annual_max,33.88610206678249,90.44278425655976,1
cdf,tnx_annual_max,33.88822497704157,90.46100583090379,1
cdf,tnx_annual_max,33.89368324086658,90.47922740524781,1
cdf,tnx_annual_max,33.895842902960155,90.49744897959184,1
cdf,tnx_annual_max,33.90117948634597,90.51567055393586,1
cdf,tnx_annual_max,33.90406606456994,90.53389212827989,1
cdf,tnx_annual_max,33.904390486960835,90.55211370262391,1
cdf,tnx_annual_max,33.91146337828037,90.57033527696792,1
cdf,tnx_annual_max,33.911762123337525,90.58855685131195,1
cdf,tnx_annual_max,33.91654542773098,90.60677842565597,1
cdf,tnx_annual_max,33.918253861405915,90.625,1
cdf,tnx_annual_max,33.921671027356645,90.64322157434403,1
cdf,tnx_annual_max,33.92218120925572,90.66144314868805,1
cdf,tnx_annual_max,33.92396505596484,90.67966472303208,1
cdf,tnx_annual_max,33.92396558100414,90.69788629737609,1
cdf,tnx_annual_max,33.92736637022049,90.71610787172011,1
cdf,tnx_annual_max,33.928338759096924,90.73432944606414,1
cdf,tnx_annual_max,33.93156961321899,90.75255102040816,1
cdf,tnx_annual_max,33.9323366002161,90.77077259475219,1
cdf,tnx_annual_max,33.93959749146577,90.78899416909621,1
cdf,tnx_annual_max,33.94789814477432,90.80721574344024,1
cdf,tnx_annual_max,33.948797230315584,90.82543731778425,1
cdf,tnx_annual_max,33.95527851061041,90.84365889212827,1
cdf,tnx_annual_max,33.95588534500667,90.8618804664723,1
cdf,tnx_annual_max,33.95613020443216,90.88010204081633,1
cdf,tnx_annual_max,33.956646077406724,90.89832361516035,1
cdf,tnx_annual_max,33.95678282695008,90.91654518950438,1
cdf,tnx_annual_max,33.95688428398184,90.9347667638484,1
cdf,tnx_annual_max,33.95781239183199,90.95298833819243,1
cdf,tnx_annual_max,33.9608353077317,90.97120991253644,1
cdf,tnx_annual_max,33.96339220245467,90.98943148688046,1
cdf,tnx_annual_max,33.96505802908281,91.00765306122449,1
cdf,tnx_annual_max,33.965732142266155,91.02587463556851,1
cdf,tnx_annual_max,33.96635822634662,91.04409620991254,1
cdf,tnx_annual_max,33.96643388881774,91.06231778425656,1
cdf,tnx_annual_max,33.96820634249142,91.08053935860059,1
cdf,tnx_annual_max,33.969749496485306,91.0987609329446,1
cdf,tnx_annual_max,33.971147962465245,91.11698250728863,1
cdf,tnx_annual_max,33.97149946310386,91.13520408163265,1
cdf,tnx_annual_max,33.97268632406909,91.15342565597668,1
cdf,tnx_annual_max,33.97461547066716,91.1716472303207,1
cdf,tnx_annual_max,33.98120381245144,91.18986880466473,1
cdf,tnx_annual_max,33.98268712472877,91.20809037900875,1
cdf,tnx_annual_max,33.98679297726949,91.22631195335276,1
cdf,tnx_annual_max,33.98786657113422,91.24453352769679,1
cdf,tnx_annual_max,33.99690665138682,91.26275510204081,1
cdf,tnx_annual_max,33.99698900192569,91.28097667638484,1
cdf,tnx_annual_max,33.99709431881133,91.29919825072886,1
cdf,tnx_annual_max,34.00325802462673,91.31741982507289,1
cdf,tnx_annual_max,34.00387607182635,91.33564139941691,1
cdf,tnx_annual_max,34.005540940317665,91.35386297376094,1
cdf,tnx_annual_max,34.006038637016225,91.37208454810495,1
cdf,tnx_annual_max,34.01042066681486,91.39030612244898,1
cdf,tnx_annual_max,34.014403438777975,91.408527696793,1
cdf,tnx_annual_max,34.01638360819252,91.42674927113703,1
cdf,tnx_annual_max,34.01816404955343,91.44497084548105,1
cdf,tnx_annual_max,34.018976261307465,91.46319241982508,1
cdf,tnx_annual_max,34.02278980803546,91.4814139941691,1
cdf,tnx_annual_max,34.02327396494602,91.49963556851311,1
cdf,tnx_annual_max,34.03292630442875,91.51785714285714,1
cdf,tnx_annual_max,34.03866983269574,91.53607871720116,1
cdf,tnx_annual_max,34.0400447960349,91.55430029154519,1
cdf,tnx_annual_max,34.04034947052135,91.57252186588921,1
cdf,tnx_annual_max,34.04142582316636,91.59074344023324,1
cdf,tnx_annual_max,34.04213996426348,91.60896501457727,1
cdf,tnx_annual_max,34.04271468415752,91.62718658892128,1
cdf,tnx_annual_max,34.043652045656984,91.6454081632653,1
cdf,tnx_annual_max,34.04482505996521,91.66362973760933,1
cdf,tnx_annual_max,34.04752057040833,91.68185131195335,1
cdf,tnx_annual_max,34.054122065778955,91.70007288629738,1
cdf,tnx_annual_max,34.05468323412589,91.7182944606414,1
cdf,tnx_annual_max,34.05643567354981,91.73651603498543,1
cdf,tnx_annual_max,34.06729282311396,91.75473760932945,1
cdf,tnx_annual_max,34.0678681965955,91.77295918367346,1
cdf,tnx_annual_max,34.069023467044524,91.79118075801749,1
cdf,tnx_annual_max,34.07070827624472,91.80940233236151,1
cdf,tnx_annual_max,34.07138341125456,91.82762390670554,1
cdf,tnx_annual_max,34.07271084711427,91.84584548104957,1
cdf,tnx_annual_max,34.07343430282022,91.86406705539359,1
cdf,tnx_annual_max,34.073794528771806,91.88228862973762,1
cdf,tnx_annual_max,34.0750885057166,91.90051020408163,1
cdf,tnx_annual_max,34.08926275549116,91.91873177842565,1
cdf,tnx_annual_max,34.091600737773256,91.93695335276968,1
cdf,tnx_annual_max,34.09238392718216,91.9551749271137,1
cdf,tnx_annual_max,34.093399703593256,91.97339650145773,1
cdf,tnx_annual_max,34.094284883104145,91.99161807580175,1
cdf,tnx_annual_max,34.09723050938844,92.00983965014578,1
cdf,tnx_annual_max,34.098313507890474,92.02806122448979,1
cdf,tnx_annual_max,34.09883487328984,92.04628279883381,1
cdf,tnx_annual_max,34.105436330211695,92.06450437317784,1
cdf,tnx_annual_max,34.106205430767915,92.08272594752187,1
cdf,tnx_annual_max,34.10802734389903,92.10094752186589,1
cdf,tnx_annual_max,34.1137848060644,92.11916909620992,1
cdf,tnx_annual_max,34.11774508019446,92.13739067055394,1
cdf,tnx_annual_max,34.12244877596972,92.15561224489795,1
cdf,tnx_annual_max,34.12364642907936,92.17383381924198,1
cdf,tnx_annual_max,34.12485677136522,92.192055393586,1
cdf,tnx_annual_max,34.1263476266523,92.21027696793003,1
cdf,tnx_annual_max,34.13571715911768,92.22849854227405,1
cdf,tnx_annual_max,34.13720992812966,92.24672011661808,1
cdf,tnx_annual_max,34.140674233698995,92.2649416909621,1
cdf,tnx_annual_max,34.14142990414619,92.28316326530613,1
cdf,tnx_annual_max,34.14326546019857,92.30138483965014,1
cdf,tnx_annual_max,34.14932362197879,92.31960641399417,1
cdf,tnx_annual_max,34.1505847614476,92.33782798833819,1
cdf,tnx_annual_max,34.15116471168274,92.35604956268222,1
cdf,tnx_annual_max,34.15260543271978,92.37427113702624,1
cdf,tnx_annual_max,34.15528131220807,92.39249271137027,1
cdf,tnx_annual_max,34.158470806414606,92.41071428571429,1
cdf,tnx_annual_max,34.166193712106136,92.4289358600583,1
cdf,tnx_annual_max,34.166992576012824,92.44715743440233,1
cdf,tnx_annual_max,34.16954318697628,92.46537900874635,1
cdf,tnx_annual_max,34.16976261845967,92.48360058309038,1
cdf,tnx_annual_max,34.170580541560824,92.5018221574344,1
cdf,tnx_annual_max,34.172394976480966,92.52004373177843,1
cdf,tnx_annual_max,34.17258799122819,92.53826530612245,1
cdf,tnx_annual_max,34.181167418932894,92.55648688046647,1
cdf,tnx_annual_max,34.184519367673886,92.57470845481049,1
cdf,tnx_annual_max,34.184904857287286,92.59293002915452,1
cdf,tnx_annual_max,34.185341213872505,92.61115160349854,1
cdf,tnx_annual_max,34.18542489044264,92.62937317784257,1
cdf,tnx_annual_max,34.18605847265641,92.64759475218659,1
cdf,tnx_annual_max,34.1960013684565,92.66581632653062,1
cdf,tnx_annual_max,34.196107956962464,92.68403790087464,1
cdf,tnx_annual_max,34.19668551403398,92.70225947521865,1
cdf,tnx_annual_max,34.2048203820846,92.72048104956268,1
cdf,tnx_annual_max,34.206921242975575,92.7387026239067,1
cdf,tnx_annual_max,34.20800500805297,92.75692419825073,1
cdf,tnx_annual_max,34.20938630768379,92.77514577259475,1
cdf,tnx_annual_max,34.21117201618974,92.79336734693878,1
cdf,tnx_annual_max,34.22148343720493,92.8115889212828,1
cdf,tnx_annual_max,34.22161331104564,92.82981049562682,1
cdf,tnx_annual_max,34.226616520352955,92.84803206997084,1
cdf,tnx_annual_max,34.22824766997745,92.86625364431487,1
cdf,tnx_annual_max,34.22856875865475,92.88447521865889,1
cdf,tnx_annual_max,34.230091627813756,92.90269679300292,1
cdf,tnx_annual_max,34.23469366265944,92.92091836734694,1
cdf,tnx_annual_max,34.2367213380512,92.93913994169097,1
cdf,tnx_annual_max,34.23966216593752,92.95736151603498,1
cdf,tnx_annual_max,34.240870621576754,92.975583090379,1
cdf,tnx_annual_max,34.24369833637054,92.99380466472303,1
cdf,tnx_annual_max,34.24376658288638,93.01202623906705,1
cdf,tnx_annual_max,34.25250707157605,93.03024781341108,1
cdf,tnx_annual_max,34.25394009272362,93.0484693877551,1
cdf,tnx_annual_max,34.254178115499414,93.06669096209913,1
cdf,tnx_annual_max,34.25446195531759,93.08491253644316,1
cdf,tnx_annual_max,34.26337111666547,93.10313411078717,1
cdf,tnx_annual_max,34.269031813004055,93.12135568513119,1
cdf,tnx_annual_max,34.269644188195365,93.13957725947522,1
cdf,tnx_annual_max,34.27558908914775,93.15779883381924,1
cdf,tnx_annual_max,34.28306689301838,93.17602040816327,1
